19646	XM_015310403.1	100.00	17	0	0	1	17	223	207	0.012	34.2
19647	XM_006351141.2	100.00	17	0	0	1	17	1689	1705	0.012	34.2
19648	XM_006351514.2	100.00	17	0	0	1	17	1198	1214	0.012	34.2
19649	XM_006348257.2	100.00	17	0	0	1	17	1733	1749	0.012	34.2
19650	XM_006348257.2	100.00	17	0	0	1	17	1906	1922	0.012	34.2
19651	XM_006342130.2	100.00	17	0	0	1	17	1035	1051	0.012	34.2
19652	XM_006357153.2	100.00	17	0	0	1	17	1219	1235	0.012	34.2
19654	XM_006341376.2	100.00	17	0	0	1	17	1361	1345	0.012	34.2
19655	XM_015312116.1	100.00	17	0	0	1	17	3902	3918	0.012	34.2
19656	XM_006362002.2	100.00	17	0	0	1	17	451	435	0.012	34.2
19659	XM_006357169.2	100.00	16	0	0	2	17	326	311	0.047	32.2
19661	XR_001472605.1	100.00	17	0	0	1	17	1485	1501	0.012	34.2
19662	XM_006360841.2	100.00	17	0	0	1	17	521	537	0.012	34.2
19665	XM_015310295.1	100.00	17	0	0	1	17	1606	1622	0.012	34.2
19666	XM_015310295.1	100.00	17	0	0	1	17	1485	1501	0.012	34.2
19667	XM_006365582.2	100.00	17	0	0	1	17	1538	1554	0.012	34.2
19668	XM_006363215.2	100.00	17	0	0	1	17	1032	1048	0.012	34.2
19669	XM_006362002.2	100.00	17	0	0	1	17	155	139	0.012	34.2
19670	XM_006347603.2	100.00	17	0	0	1	17	525	541	0.012	34.2
19672	XM_006339979.2	100.00	16	0	0	1	16	121	106	0.047	32.2
19673	XM_006363358.2	100.00	16	0	0	1	16	679	694	0.047	32.2
19677	XM_015314244.1	100.00	16	0	0	2	17	3341	3326	0.047	32.2
19682	XM_006364935.2	100.00	17	0	0	1	17	1039	1055	0.012	34.2
19683	XM_006353102.2	100.00	17	0	0	1	17	2117	2133	0.012	34.2
19684	XM_006347295.2	100.00	17	0	0	1	17	125	141	0.012	34.2
19688	XM_015311491.1	100.00	17	0	0	1	17	2223	2239	0.012	34.2
19690	XM_006359245.2	100.00	17	0	0	1	17	1380	1396	0.012	34.2
19692	XM_006364145.2	100.00	17	0	0	1	17	814	830	0.012	34.2
19693	XR_001474539.1	100.00	16	0	0	1	16	1509	1524	0.047	32.2
19694	XR_001474539.1	100.00	16	0	0	1	16	1509	1524	0.047	32.2
19696	XM_006355038.2	100.00	17	0	0	1	17	2445	2461	0.012	34.2
19697	XM_006360841.2	100.00	16	0	0	1	16	689	704	0.047	32.2
19698	XM_006360841.2	100.00	16	0	0	1	16	689	704	0.047	32.2
19699	XM_015312005.1	100.00	17	0	0	1	17	1163	1179	0.012	34.2
19700	XM_015308254.1	100.00	16	0	0	2	17	903	918	0.047	32.2
19701	XM_006366857.2	100.00	17	0	0	1	17	47	63	0.012	34.2
19702	XM_006360356.2	100.00	17	0	0	1	17	1109	1125	0.012	34.2
19703	XM_006360641.2	100.00	17	0	0	1	17	2460	2476	0.012	34.2
19704	XR_001473665.1	100.00	16	0	0	2	17	281	296	0.047	32.2
19705	XR_001474700.1	100.00	17	0	0	1	17	593	577	0.012	34.2
19706	XM_006347966.2	100.00	17	0	0	1	17	1643	1659	0.012	34.2
19707	XM_006347966.2	100.00	17	0	0	1	17	1639	1655	0.012	34.2
19710	XR_001472190.1	100.00	17	0	0	1	17	594	610	0.012	34.2
19711	XM_015311648.1	100.00	17	0	0	1	17	1370	1386	0.012	34.2
19712	XM_006349515.2	100.00	17	0	0	1	17	432	448	0.012	34.2
19714	XM_006350234.2	100.00	17	0	0	1	17	1851	1867	0.012	34.2
19720	XM_015310466.1	100.00	17	0	0	1	17	2823	2839	0.012	34.2
19721	XM_015312573.1	100.00	17	0	0	1	17	671	687	0.012	34.2
19722	XM_006342078.2	100.00	17	0	0	1	17	4295	4311	0.012	34.2
19723	XM_006359166.2	100.00	17	0	0	1	17	1020	1036	0.012	34.2
19724	NM_001287980.1	100.00	17	0	0	1	17	660	676	0.012	34.2
19725	XM_006341459.2	100.00	16	0	0	1	16	2202	2217	0.047	32.2
19726	XM_015306954.1	100.00	17	0	0	1	17	2647	2631	0.012	34.2
19727	XM_015306954.1	100.00	17	0	0	1	17	2352	2368	0.012	34.2
19728	XM_015306954.1	100.00	17	0	0	1	17	2652	2668	0.012	34.2
19729	XM_006355622.2	100.00	16	0	0	1	16	525	540	0.047	32.2
19731	XM_006362988.2	100.00	17	0	0	1	17	1450	1466	0.012	34.2
19732	XM_006362988.2	100.00	16	0	0	1	16	1450	1465	0.047	32.2
19733	XR_001472799.1	100.00	17	0	0	1	17	1244	1260	0.012	34.2
19734	XM_006359642.2	100.00	17	0	0	1	17	698	714	0.012	34.2
19735	XM_006360117.2	100.00	17	0	0	1	17	301	317	0.012	34.2
19736	XM_006338868.2	100.00	17	0	0	1	17	1496	1512	0.012	34.2
19737	XM_006356363.2	100.00	17	0	0	1	17	1425	1441	0.012	34.2
19738	XM_015309148.1	100.00	17	0	0	1	17	1244	1260	0.012	34.2
19739	XM_015309148.1	100.00	17	0	0	1	17	1239	1223	0.012	34.2
19740	XM_015309148.1	100.00	17	0	0	1	17	1307	1291	0.012	34.2
19742	XM_006344180.2	100.00	16	0	0	1	16	620	605	0.047	32.2
19743	XM_006349021.2	100.00	17	0	0	1	17	2703	2719	0.012	34.2
19744	XR_366929.2	100.00	17	0	0	1	17	2278	2294	0.012	34.2
19745	XM_015312085.1	100.00	17	0	0	1	17	2470	2486	0.012	34.2
19746	XM_006340547.1	100.00	17	0	0	1	17	1947	1963	0.012	34.2
19748	XM_006359368.2	100.00	17	0	0	1	17	1575	1591	0.012	34.2
19749	XM_006342958.2	100.00	17	0	0	1	17	1557	1573	0.012	34.2
19750	XM_006342118.2	100.00	17	0	0	1	17	2387	2403	0.012	34.2
19751	XM_006342118.2	100.00	16	0	0	1	16	2387	2402	0.047	32.2
19753	XM_015312478.1	100.00	17	0	0	1	17	2889	2905	0.012	34.2
19757	XM_006346866.2	100.00	17	0	0	1	17	216	200	0.012	34.2
19759	XM_006364406.2	100.00	17	0	0	1	17	366	382	0.012	34.2
19760	XM_006338265.2	100.00	17	0	0	1	17	1788	1804	0.012	34.2
19761	XM_006342670.2	100.00	17	0	0	1	17	718	734	0.012	34.2
19762	XM_006340678.2	100.00	17	0	0	1	17	531	547	0.012	34.2
19763	XM_006340678.2	100.00	17	0	0	1	17	205	189	0.012	34.2
19764	XM_006340678.2	100.00	17	0	0	1	17	210	226	0.012	34.2
19765	XM_006365151.2	100.00	17	0	0	1	17	2276	2292	0.012	34.2
19766	XM_006343453.2	100.00	17	0	0	1	17	447	431	0.012	34.2
19767	XM_006343453.2	100.00	17	0	0	1	17	452	468	0.012	34.2
19769	XM_006353938.2	100.00	17	0	0	1	17	1126	1142	0.012	34.2
19770	XM_006353938.2	100.00	17	0	0	1	17	1714	1730	0.012	34.2
19771	XM_006366184.2	100.00	17	0	0	1	17	1517	1533	0.012	34.2
19772	XR_368766.2	100.00	17	0	0	1	17	4363	4379	0.012	34.2
19773	XM_006338032.2	100.00	17	0	0	1	17	947	963	0.012	34.2
19776	XM_006350749.2	100.00	16	0	0	2	17	12	27	0.047	32.2
19777	XM_006348832.2	100.00	17	0	0	1	17	396	380	0.012	34.2
19778	XM_006348832.2	100.00	17	0	0	1	17	913	929	0.012	34.2
19779	XM_006358096.2	100.00	16	0	0	1	16	1646	1661	0.047	32.2
19780	XM_006358096.2	100.00	17	0	0	1	17	1646	1662	0.012	34.2
19781	XM_006339041.2	100.00	17	0	0	1	17	2143	2159	0.012	34.2
19782	XM_006365209.2	100.00	17	0	0	1	17	586	602	0.012	34.2
19783	XM_006346557.2	100.00	17	0	0	1	17	1189	1205	0.012	34.2
19784	XM_015309707.1	100.00	17	0	0	1	17	2882	2898	0.012	34.2
19785	XM_015310413.1	100.00	17	0	0	1	17	968	984	0.012	34.2
19786	XM_006350725.2	100.00	17	0	0	1	17	1070	1086	0.012	34.2
19787	NM_001288043.1	100.00	17	0	0	1	17	593	609	0.012	34.2
19788	NM_001288043.1	100.00	17	0	0	1	17	324	340	0.012	34.2
19789	NM_001288043.1	100.00	17	0	0	1	17	725	741	0.012	34.2
19790	XM_006355571.2	100.00	16	0	0	1	16	311	296	0.047	32.2
19794	XM_006355571.2	100.00	16	0	0	1	16	311	296	0.047	32.2
19807	XM_006355571.2	100.00	16	0	0	1	16	311	296	0.047	32.2
19817	XM_006341251.2	100.00	17	0	0	1	17	44	28	0.012	34.2
19828	XM_006366258.2	100.00	16	0	0	2	17	46	31	0.047	32.2
19836	XM_006352436.2	100.00	17	0	0	1	17	2067	2083	0.012	34.2
19838	XM_015304287.1	100.00	17	0	0	1	17	596	612	0.012	34.2
19839	XM_015308876.1	100.00	17	0	0	1	17	2014	2030	0.012	34.2
19840	XM_006360468.2	100.00	17	0	0	1	17	2437	2453	0.012	34.2
19841	XM_006357453.2	100.00	17	0	0	1	17	2484	2500	0.012	34.2
19843	XM_015307281.1	100.00	17	0	0	1	17	1372	1388	0.012	34.2
19844	XM_006353156.2	100.00	16	0	0	2	17	556	571	0.047	32.2
19846	XM_006359406.2	100.00	16	0	0	2	17	2767	2782	0.047	32.2
19847	XM_006367595.2	100.00	17	0	0	1	17	110	126	0.012	34.2
19849	XM_015311414.1	100.00	17	0	0	1	17	2122	2138	0.012	34.2
19850	XM_006348442.2	100.00	17	0	0	1	17	1374	1390	0.012	34.2
19851	XM_006345448.2	100.00	17	0	0	1	17	1647	1663	0.012	34.2
19852	XM_006342003.2	100.00	17	0	0	1	17	2657	2673	0.012	34.2
19854	XM_015305025.1	100.00	17	0	0	1	17	2126	2142	0.012	34.2
19855	XM_006357390.2	100.00	17	0	0	1	17	1273	1289	0.012	34.2
19856	XM_006347138.2	100.00	17	0	0	1	17	141	157	0.012	34.2
19859	XM_006359635.2	100.00	17	0	0	1	17	434	450	0.012	34.2
19860	XM_006343004.2	100.00	17	0	0	1	17	961	945	0.012	34.2
19861	XM_006344160.2	100.00	17	0	0	1	17	1445	1461	0.012	34.2
19862	XM_006365538.2	100.00	17	0	0	1	17	950	966	0.012	34.2
19863	XM_006346976.2	100.00	17	0	0	1	17	2316	2332	0.012	34.2
19864	XM_006361392.2	100.00	17	0	0	1	17	1468	1484	0.012	34.2
19865	XM_006343508.2	100.00	16	0	0	1	16	1473	1458	0.047	32.2
19866	XM_006340560.1	100.00	17	0	0	1	17	1829	1845	0.012	34.2
19868	XM_015309275.1	100.00	17	0	0	1	17	1289	1273	0.012	34.2
19869	XM_015315067.1	100.00	17	0	0	1	17	1977	1993	0.012	34.2
19870	XM_006345508.2	100.00	17	0	0	1	17	736	752	0.012	34.2
19873	XM_015308492.1	100.00	17	0	0	1	17	168	184	0.012	34.2
19874	XM_006341473.2	100.00	17	0	0	1	17	186	202	0.012	34.2
19875	XM_015305409.1	100.00	17	0	0	1	17	1624	1640	0.012	34.2
19876	XM_015305409.1	100.00	17	0	0	1	17	1619	1603	0.012	34.2
19877	XM_006346328.2	100.00	17	0	0	1	17	1588	1604	0.012	34.2
19878	XM_006367731.2	100.00	17	0	0	1	17	1839	1855	0.012	34.2
19879	XM_006339110.2	100.00	17	0	0	1	17	1023	1039	0.012	34.2
19882	XM_006353091.2	100.00	17	0	0	1	17	2408	2424	0.012	34.2
19884	XM_006348303.2	100.00	17	0	0	1	17	63	79	0.012	34.2
19887	XM_015307717.1	100.00	17	0	0	1	17	416	432	0.012	34.2
19888	XM_006357906.2	100.00	17	0	0	1	17	1134	1150	0.012	34.2
19891	XR_001473462.1	100.00	17	0	0	1	17	959	943	0.012	34.2
19892	XM_006361963.2	100.00	17	0	0	1	17	2232	2248	0.012	34.2
19893	XM_006361963.2	100.00	17	0	0	1	17	2097	2113	0.012	34.2
19894	XM_006361963.2	100.00	17	0	0	1	17	966	982	0.012	34.2
19895	XM_006353485.2	100.00	17	0	0	1	17	1770	1786	0.012	34.2
19897	XM_006367134.2	100.00	17	0	0	1	17	680	696	0.012	34.2
19901	XM_006364073.2	100.00	17	0	0	1	17	1154	1170	0.012	34.2
19902	XM_006343005.2	100.00	16	0	0	1	16	842	857	0.047	32.2
19903	XM_006341017.2	100.00	17	0	0	1	17	3115	3131	0.012	34.2
19904	XR_367804.2	100.00	17	0	0	1	17	146	162	0.012	34.2
19905	XM_015312525.1	100.00	17	0	0	1	17	1314	1330	0.012	34.2
19906	XR_001472761.1	100.00	17	0	0	1	17	586	602	0.012	34.2
19907	XR_001472761.1	100.00	16	0	0	1	16	586	601	0.047	32.2
19908	XM_006358960.2	100.00	17	0	0	1	17	472	488	0.012	34.2
19909	XM_006338787.2	100.00	17	0	0	1	17	633	649	0.012	34.2
19910	XM_015313904.1	100.00	17	0	0	1	17	1099	1115	0.012	34.2
19912	XM_006365145.2	100.00	17	0	0	1	17	7158	7174	0.012	34.2
19913	XM_006344729.2	100.00	17	0	0	1	17	1438	1454	0.012	34.2
19914	XM_015312000.1	100.00	17	0	0	1	17	900	916	0.012	34.2
19915	XM_006350789.2	100.00	17	0	0	1	17	1848	1864	0.012	34.2
19916	XM_006350789.2	100.00	17	0	0	1	17	1424	1440	0.012	34.2
19917	XM_006341857.2	100.00	17	0	0	1	17	2244	2260	0.012	34.2
19918	XM_006366797.2	100.00	16	0	0	1	16	1290	1305	0.047	32.2
19919	XR_001473505.1	100.00	17	0	0	1	17	1653	1669	0.012	34.2
19920	XM_006358737.2	100.00	17	0	0	1	17	2110	2126	0.012	34.2
19921	XM_015311105.1	100.00	17	0	0	1	17	1622	1638	0.012	34.2
19925	XM_006339144.2	100.00	16	0	0	2	17	1070	1055	0.047	32.2
19929	XM_006364406.2	100.00	17	0	0	1	17	1385	1369	0.012	34.2
19930	XM_006354754.2	100.00	17	0	0	1	17	1626	1642	0.012	34.2
19931	XM_006344862.2	100.00	17	0	0	1	17	260	244	0.012	34.2
19932	XM_006365778.2	100.00	16	0	0	1	16	1407	1422	0.047	32.2
19933	XM_006342524.2	100.00	17	0	0	1	17	1005	989	0.012	34.2
19934	XM_006342524.2	100.00	17	0	0	1	17	1010	1026	0.012	34.2
19935	XM_006344221.2	100.00	17	0	0	1	17	2177	2193	0.012	34.2
19936	XM_006359747.2	100.00	17	0	0	1	17	1490	1506	0.012	34.2
19937	XM_015304044.1	100.00	17	0	0	1	17	1257	1273	0.012	34.2
19938	XM_006346770.2	100.00	17	0	0	1	17	1552	1568	0.012	34.2
19939	XM_006366338.2	100.00	17	0	0	1	17	1799	1815	0.012	34.2
19940	XM_006368009.2	100.00	16	0	0	1	16	810	795	0.047	32.2
19941	XM_006365505.2	100.00	17	0	0	1	17	1688	1704	0.012	34.2
19942	XM_006348928.2	100.00	17	0	0	1	17	1246	1262	0.012	34.2
19944	XM_006348928.2	100.00	17	0	0	1	17	1010	1026	0.012	34.2
19948	XM_015310491.1	100.00	17	0	0	1	17	1728	1744	0.012	34.2
19950	XM_006360571.2	100.00	17	0	0	1	17	851	867	0.012	34.2
19952	XM_006363755.2	100.00	16	0	0	2	17	1662	1647	0.047	32.2
19953	XM_006364201.2	100.00	17	0	0	1	17	1039	1055	0.012	34.2
19954	XM_006361962.2	100.00	17	0	0	1	17	920	936	0.012	34.2
19956	XM_006341622.2	100.00	17	0	0	1	17	1231	1247	0.012	34.2
19957	XM_015305303.1	100.00	16	0	0	2	17	1383	1368	0.047	32.2
19958	XM_006341851.2	100.00	17	0	0	1	17	279	263	0.012	34.2
19959	XM_006341851.2	100.00	17	0	0	1	17	284	300	0.012	34.2
19960	XM_006362255.2	100.00	17	0	0	1	17	1435	1451	0.012	34.2
19961	XM_015312212.1	100.00	17	0	0	1	17	368	384	0.012	34.2
19962	XM_006354975.2	100.00	17	0	0	1	17	2411	2427	0.012	34.2
19965	XM_006353814.2	100.00	17	0	0	1	17	1822	1838	0.012	34.2
19967	XM_006346152.2	100.00	17	0	0	1	17	2045	2061	0.012	34.2
19968	XR_001473121.1	100.00	16	0	0	2	17	1765	1750	0.047	32.2
19969	XM_006363488.2	100.00	17	0	0	1	17	1486	1502	0.012	34.2
19970	XM_006364159.2	100.00	17	0	0	1	17	1269	1285	0.012	34.2
19971	XM_006364159.2	100.00	17	0	0	1	17	1355	1371	0.012	34.2
19972	XM_015305099.1	100.00	17	0	0	1	17	1156	1140	0.012	34.2
19973	XM_006362947.2	100.00	17	0	0	1	17	528	512	0.012	34.2
19975	XM_006361587.2	100.00	17	0	0	1	17	3034	3050	0.012	34.2
19977	XM_006359188.2	100.00	17	0	0	1	17	1536	1552	0.012	34.2
19978	XR_367030.2	100.00	17	0	0	1	17	103	119	0.012	34.2
19979	XM_006353447.2	100.00	17	0	0	1	17	1047	1063	0.012	34.2
19980	XM_006353447.2	100.00	17	0	0	1	17	1220	1236	0.012	34.2
19981	XM_006353447.2	100.00	17	0	0	1	17	1215	1199	0.012	34.2
19983	XR_001474325.1	100.00	17	0	0	1	17	533	549	0.012	34.2
19984	XM_006339549.2	100.00	17	0	0	1	17	4215	4199	0.012	34.2
19985	XM_015308910.1	100.00	17	0	0	1	17	1679	1695	0.012	34.2
19987	XM_006340307.1	100.00	16	0	0	1	16	117	132	0.047	32.2
19989	XM_006344578.2	100.00	17	0	0	1	17	488	504	0.012	34.2
19992	XM_006341390.2	100.00	17	0	0	1	17	3312	3328	0.012	34.2
19994	XM_006353906.2	100.00	17	0	0	1	17	1559	1575	0.012	34.2
19995	XM_015311575.1	100.00	17	0	0	1	17	1066	1082	0.012	34.2
19996	XM_006359163.2	100.00	17	0	0	1	17	544	560	0.012	34.2
19997	XM_006338073.2	100.00	17	0	0	1	17	2598	2582	0.012	34.2
19999	XM_006338073.2	100.00	17	0	0	1	17	2323	2339	0.012	34.2
20000	XM_015311427.1	100.00	17	0	0	1	17	1026	1042	0.012	34.2
20001	XM_006344984.2	100.00	17	0	0	1	17	1593	1609	0.012	34.2
20004	XM_015311173.1	100.00	17	0	0	1	17	971	987	0.012	34.2
20005	NM_001288248.1	100.00	17	0	0	1	17	319	335	0.012	34.2
20006	XM_015303987.1	100.00	17	0	0	1	17	4324	4340	0.012	34.2
20007	XM_006352897.2	100.00	17	0	0	1	17	2476	2460	0.012	34.2
20008	XM_006352897.2	100.00	17	0	0	1	17	2481	2497	0.012	34.2
20009	XM_006357308.2	100.00	17	0	0	1	17	901	917	0.012	34.2
20010	XM_006362285.2	100.00	17	0	0	1	17	999	1015	0.012	34.2
20011	XM_015312714.1	100.00	17	0	0	1	17	1907	1923	0.012	34.2
20013	XM_006345401.2	100.00	17	0	0	1	17	1509	1525	0.012	34.2
20014	XM_006339497.2	100.00	17	0	0	1	17	1404	1420	0.012	34.2
20015	XM_015310307.1	100.00	17	0	0	1	17	1205	1221	0.012	34.2
20021	XM_006353391.1	100.00	16	0	0	2	17	1535	1520	0.047	32.2
20022	XM_006356188.2	100.00	17	0	0	1	17	1554	1570	0.012	34.2
20026	XM_006357530.2	100.00	17	0	0	1	17	2130	2114	0.012	34.2
20027	XM_006342135.2	100.00	17	0	0	1	17	171	187	0.012	34.2
20028	XM_006342135.2	100.00	17	0	0	1	17	166	150	0.012	34.2
20029	XM_006342135.2	100.00	17	0	0	1	17	367	383	0.012	34.2
20030	XM_006348313.2	100.00	17	0	0	1	17	1360	1376	0.012	34.2
20031	XM_006365530.2	100.00	17	0	0	1	17	329	313	0.012	34.2
20033	XM_006340201.2	100.00	17	0	0	1	17	1865	1881	0.012	34.2
20034	XM_006344555.2	100.00	17	0	0	1	17	1232	1248	0.012	34.2
20035	XM_015311108.1	100.00	17	0	0	1	17	1019	1035	0.012	34.2
20037	XM_006338295.2	100.00	17	0	0	1	17	1333	1349	0.012	34.2
20038	XM_006366041.2	100.00	17	0	0	1	17	1498	1514	0.012	34.2
20039	XM_006342710.2	100.00	17	0	0	1	17	1581	1597	0.012	34.2
20040	XM_015311428.1	100.00	16	0	0	2	17	2055	2070	0.047	32.2
20041	XM_015311428.1	100.00	17	0	0	1	17	2054	2070	0.012	34.2
20042	XM_006352454.2	100.00	17	0	0	1	17	284	268	0.012	34.2
20043	XR_001474926.1	100.00	16	0	0	1	16	724	739	0.047	32.2
20050	XM_006352682.2	100.00	17	0	0	1	17	2237	2253	0.012	34.2
20051	XM_006338452.2	100.00	17	0	0	1	17	4058	4074	0.012	34.2
20052	XM_006346271.2	100.00	17	0	0	1	17	1766	1782	0.012	34.2
20053	XM_006346271.2	100.00	17	0	0	1	17	2084	2100	0.012	34.2
20054	XR_001474806.1	100.00	17	0	0	1	17	34	50	0.012	34.2
20055	XM_006338789.2	100.00	17	0	0	1	17	97	113	0.012	34.2
20057	XR_367478.2	100.00	17	0	0	1	17	1909	1925	0.012	34.2
20059	XM_015309495.1	100.00	17	0	0	1	17	1978	1994	0.012	34.2
20062	XM_006360137.2	100.00	17	0	0	1	17	1331	1347	0.012	34.2
20063	XM_006346117.2	100.00	16	0	0	2	17	816	831	0.047	32.2
20064	XM_006346117.2	100.00	17	0	0	1	17	815	831	0.012	34.2
20066	XM_006359244.2	100.00	17	0	0	1	17	676	692	0.012	34.2
20069	XM_006362238.2	100.00	17	0	0	1	17	3827	3843	0.012	34.2
20070	XM_006354395.2	100.00	17	0	0	1	17	3643	3659	0.012	34.2
20072	XM_015313492.1	100.00	16	0	0	1	16	998	1013	0.047	32.2
20073	XM_006364888.2	100.00	17	0	0	1	17	1064	1080	0.012	34.2
20074	XM_006338194.2	100.00	17	0	0	1	17	2327	2343	0.012	34.2
20075	XR_367591.2	100.00	17	0	0	1	17	778	794	0.012	34.2
20076	XM_006347537.2	100.00	17	0	0	1	17	711	695	0.012	34.2
20077	XR_001474556.1	100.00	17	0	0	1	17	2034	2050	0.012	34.2
20079	XM_006365972.2	100.00	16	0	0	1	16	2143	2158	0.047	32.2
20081	XM_006343393.2	100.00	17	0	0	1	17	1155	1171	0.012	34.2
20083	XM_006351826.2	100.00	17	0	0	1	17	3878	3894	0.012	34.2
20084	XM_006339700.2	100.00	16	0	0	1	16	389	374	0.047	32.2
20085	XM_006351277.2	100.00	17	0	0	1	17	1982	1998	0.012	34.2
20095	XR_368763.2	100.00	17	0	0	1	17	802	818	0.012	34.2
20096	XM_006356376.2	100.00	17	0	0	1	17	1370	1354	0.012	34.2
20097	XM_015303118.1	100.00	17	0	0	1	17	1434	1450	0.012	34.2
20098	XM_006358148.2	100.00	17	0	0	1	17	2936	2952	0.012	34.2
20099	XM_006365756.2	100.00	16	0	0	1	16	844	829	0.047	32.2
20100	XM_006365756.2	100.00	17	0	0	1	17	849	865	0.012	34.2
20101	XM_006365756.2	100.00	17	0	0	1	17	844	828	0.012	34.2
20102	XM_006351300.2	100.00	17	0	0	1	17	963	979	0.012	34.2
20103	XR_368731.2	100.00	17	0	0	1	17	1017	1033	0.012	34.2
20105	XM_006341039.2	100.00	17	0	0	1	17	1506	1522	0.012	34.2
20106	XM_006342707.2	100.00	17	0	0	1	17	2115	2131	0.012	34.2
20108	XM_006358325.2	100.00	17	0	0	1	17	1043	1059	0.012	34.2
20109	XM_006353389.2	100.00	17	0	0	1	17	1211	1227	0.012	34.2
20110	XM_015308620.1	100.00	17	0	0	1	17	1497	1513	0.012	34.2
20114	XM_006338348.2	100.00	17	0	0	1	17	1746	1762	0.012	34.2
20118	XM_006347651.2	100.00	17	0	0	1	17	4403	4419	0.012	34.2
20119	XM_006356011.2	100.00	16	0	0	1	16	1057	1072	0.047	32.2
20120	XM_006356011.2	100.00	17	0	0	1	17	1057	1073	0.012	34.2
20121	XM_006366223.2	100.00	17	0	0	1	17	860	876	0.012	34.2
20122	XM_006352729.2	100.00	17	0	0	1	17	923	939	0.012	34.2
20123	XM_006346498.2	100.00	17	0	0	1	17	1780	1796	0.012	34.2
20124	XM_015313726.1	100.00	17	0	0	1	17	2071	2055	0.012	34.2
20126	XM_006362606.2	100.00	17	0	0	1	17	818	802	0.012	34.2
20127	XM_015308788.1	100.00	17	0	0	1	17	1122	1138	0.012	34.2
20128	XM_006356464.2	100.00	17	0	0	1	17	1332	1348	0.012	34.2
20130	XM_006359071.2	100.00	17	0	0	1	17	1500	1516	0.012	34.2
20131	XM_006344322.2	100.00	17	0	0	1	17	443	459	0.012	34.2
20132	XM_006362692.2	100.00	17	0	0	1	17	2477	2493	0.012	34.2
20135	XM_015308075.1	100.00	16	0	0	1	16	1822	1807	0.047	32.2
20136	XM_006347996.2	100.00	17	0	0	1	17	974	990	0.012	34.2
20174	XM_006348780.2	100.00	17	0	0	1	17	2877	2893	0.012	34.2
20175	XM_015304578.1	100.00	17	0	0	1	17	402	418	0.012	34.2
20177	XM_006355656.2	100.00	17	0	0	1	17	3553	3569	0.012	34.2
20180	XM_006364955.2	100.00	17	0	0	1	17	733	749	0.012	34.2
20181	XM_015309688.1	100.00	17	0	0	1	17	1418	1434	0.012	34.2
20182	XM_015312065.1	100.00	17	0	0	1	17	3482	3498	0.012	34.2
20183	XM_006367497.1	100.00	17	0	0	1	17	934	950	0.012	34.2
20185	XM_006362267.2	100.00	17	0	0	1	17	860	876	0.012	34.2
20187	XM_015304808.1	100.00	17	0	0	1	17	731	747	0.012	34.2
20190	XM_006342927.2	100.00	17	0	0	1	17	3054	3038	0.012	34.2
20192	XM_015306167.1	100.00	17	0	0	1	17	1113	1097	0.012	34.2
20193	XM_006348192.2	100.00	17	0	0	1	17	3296	3312	0.012	34.2
20195	XM_006338831.2	100.00	17	0	0	1	17	3218	3234	0.012	34.2
20196	XM_006338831.2	100.00	17	0	0	1	17	3103	3119	0.012	34.2
20197	XM_006364374.2	100.00	17	0	0	1	17	1241	1257	0.012	34.2
20202	XM_006359701.2	100.00	17	0	0	1	17	1910	1926	0.012	34.2
20203	XM_015315318.1	100.00	17	0	0	1	17	377	393	0.012	34.2
20204	XM_015311200.1	100.00	17	0	0	1	17	1869	1885	0.012	34.2
20205	XM_006352434.2	100.00	17	0	0	1	17	1949	1965	0.012	34.2
20206	XM_015306682.1	100.00	17	0	0	1	17	2433	2449	0.012	34.2
20207	XM_006339352.2	100.00	17	0	0	1	17	1345	1361	0.012	34.2
20208	XR_001474530.1	100.00	17	0	0	1	17	635	651	0.012	34.2
20209	XM_006362651.2	100.00	17	0	0	1	17	1959	1975	0.012	34.2
20210	XM_006345718.2	100.00	17	0	0	1	17	1431	1415	0.012	34.2
20211	XM_006345718.2	100.00	17	0	0	1	17	1436	1452	0.012	34.2
20212	XM_006338584.2	100.00	17	0	0	1	17	1064	1080	0.012	34.2
20213	XM_006351146.2	100.00	16	0	0	2	17	6253	6238	0.047	32.2
20214	XM_006341963.2	100.00	17	0	0	1	17	1516	1532	0.012	34.2
20215	XM_015313349.1	100.00	16	0	0	2	17	396	411	0.047	32.2
20216	XM_006358367.2	100.00	17	0	0	1	17	1606	1622	0.012	34.2
20217	XM_006353132.2	100.00	17	0	0	1	17	1274	1258	0.012	34.2
20218	XM_006353132.2	100.00	17	0	0	1	17	1279	1295	0.012	34.2
20219	XM_015312389.1	100.00	17	0	0	1	17	1981	1997	0.012	34.2
20220	XM_006339360.2	100.00	16	0	0	2	17	357	372	0.047	32.2
20221	XM_015310350.1	100.00	17	0	0	1	17	2548	2564	0.012	34.2
20222	XM_006361155.2	100.00	17	0	0	1	17	403	419	0.012	34.2
20225	XM_006350297.2	100.00	17	0	0	1	17	1408	1424	0.012	34.2
20227	XM_006354710.2	100.00	16	0	0	2	17	1588	1603	0.047	32.2
20228	XM_015306853.1	100.00	17	0	0	1	17	2345	2361	0.012	34.2
20230	XM_006344225.2	100.00	17	0	0	1	17	1053	1069	0.012	34.2
20234	XM_006338106.2	100.00	17	0	0	1	17	1642	1658	0.012	34.2
20236	XM_015311819.1	100.00	17	0	0	1	17	1811	1827	0.012	34.2
20237	XM_006354431.2	100.00	17	0	0	1	17	992	1008	0.012	34.2
